临时,#genre#
少年包青天1-3蓝光版,http://192.151.243.251/yy.php?id=38498680
燃爆动作片,http://192.151.243.251/yy.php?id=1382736801
国内喜剧,http://192.151.243.251/yy.php?id=1382735563
战狼7吴京退役,http://192.151.243.251/yy.php?id=1382773714
【老九门】电视剧,http://192.151.243.251/yy.php?id=1355336008
记忆中的李连杰·····,http://192.151.243.251/yy.php?id=1454390555
国外科幻,http://192.151.243.251/yy.php?id=1382736800
狄仁杰等你哦,http://192.151.243.251/yy.php?id=1457579747
大进军全集：红色系列电影,http://192.151.243.251/yy.php?id=1382745083
密子君,http://192.151.243.251/yy.php?id=1382736717
发哥系列,http://192.151.243.251/yy.php?id=1354888733
【经典港片】佟瑶,http://192.151.243.251/yy.php?id=23531261
渴望,http://192.151.243.251/yy.php?id=1354930963
超炫科幻大片,http://192.151.243.251/yy.php?id=1382736840
宫心计,http://192.151.243.251/yy.php?id=1382828769
福贵,http://192.151.243.251/yy.php?id=1354926537
少年歌行【蓝光】,http://192.151.243.251/yy.php?id=1450556636
灌篮高手,http://192.151.243.251/yy.php?id=1382735626
盗幕笔记超清全集,http://192.151.243.251/yy.php?id=1354744544
成龙系列,http://192.151.243.251/yy.php?id=1354888751
欢乐集结号3,http://192.151.243.251/yy.php?id=1382736822
【神话】24小时循环播放,http://192.151.243.251/yy.php?id=29067083
历年春晚小品合集,http://192.151.243.251/yy.php?id=1355555484
军旅电视剧,http://192.151.243.251/yy.php?id=1352575322
木乃伊全集,http://192.151.243.251/yy.php?id=1354889024
无敌县令,http://192.151.243.251/yy.php?id=1354932390
小敏,http://192.151.243.251/yy.php?id=1382736890
笑傲帮,http://192.151.243.251/yy.php?id=1382735555
欢乐颂,http://192.151.243.251/yy.php?id=1382735624
金星脱口秀：我敢说你敢听吗,http://192.151.243.251/yy.php?id=1382735552
战争大片,http://192.151.243.251/yy.php?id=1382735556
国内科幻片,http://192.151.243.251/yy.php?id=1382745110
吴京首播【战狼3】,http://192.151.243.251/yy.php?id=1354330332
欢天喜地七仙女,http://192.151.243.251/yy.php?id=1382735553
超精彩武打场景,http://192.151.243.251/yy.php?id=1354936131
平凡岁月,http://192.151.243.251/yy.php?id=1382745117
三国演义【1994】,http://192.151.243.251/yy.php?id=1354930932
余zui,http://192.151.243.251/yy.php?id=31809939
国内外惊悚恐怖片,http://192.151.243.251/yy.php?id=1356075281
热血抗日电影,http://192.151.243.251/yy.php?id=1382749907
陈情令,http://192.151.243.251/yy.php?id=1382745121
进来 陪你看电视,http://192.151.243.251/yy.php?id=1353518742
黑冰,http://192.151.243.251/yy.php?id=1354932427
【星汉灿烂】,http://192.151.243.251/yy.php?id=1354806550
香港院线大片-最新,http://192.151.243.251/yy.php?id=1354936242
国内战争大片合集,http://192.151.243.251/yy.php?id=1382749950
非诚勿扰,http://192.151.243.251/yy.php?id=1382735583
【天龙八部】蓝光超清,http://192.151.243.251/yy.php?id=28996058
欢乐一起看,http://192.151.243.251/yy.php?id=1354930926
国威影院 仙侠系列,http://192.151.243.251/yy.php?id=1354866665
鹿鼎记4k超清陈小春经典,http://192.151.243.251/yy.php?id=1353312849
经典搞笑影片,http://192.151.243.251/yy.php?id=1382749878
中国第一神探-狄仁杰,http://192.151.243.251/yy.php?id=1354932438
粟裕大将-影视,http://192.151.243.251/yy.php?id=1354926542
天下第一,http://192.151.243.251/yy.php?id=1382736838
宫心计,http://192.151.243.251/yy.php?id=1354932429
洪大哥系列,http://192.151.243.251/yy.php?id=1354888743
科幻片：来看神奇的地球,http://192.151.243.251/yy.php?id=1354930897
漫威超级英雄系列,http://192.151.243.251/yy.php?id=1354932402
传奇英雄,http://192.151.243.251/yy.php?id=1382735578
经典鬼片,http://192.151.243.251/yy.php?id=1508828185
喜剧闹翻天,http://192.151.243.251/yy.php?id=1382735548
怀旧好电影,http://192.151.243.251/yy.php?id=1382627144
妖神记,http://192.151.243.251/yy.php?id=1382745171
中国味道 第4季-美食纪录片,http://192.151.243.251/yy.php?id=1382736845
飓风营救,http://192.151.243.251/yy.php?id=1382735547
超燃科幻大片：明日边缘,http://192.151.243.251/yy.php?id=1382736835
人生必看的科幻片,http://192.151.243.251/yy.php?id=1382745114
百家讲坛――之明太祖朱元璋,http://192.151.243.251/yy.php?id=1354936149
热血动作片合集,http://192.151.243.251/yy.php?id=1382735627
香港动作大片,http://192.151.243.251/yy.php?id=1382736816
抗日奇侠,http://192.151.243.251/yy.php?id=22089862
高分科幻动作片,http://192.151.243.251/yy.php?id=1382749948
卖拐 范伟,http://192.151.243.251/yy.php?id=1382773719
给孩子补补榜吧,http://192.151.243.251/yy.php?id=1354887058
小虎子经典鬼片 正在直播,http://192.151.243.251/yy.php?id=1356075628
倚天屠龙记,http://192.151.243.251/yy.php?id=33300793
【女娲传说之灵珠】,http://192.151.243.251/yy.php?id=23458682
武林外传-超清下饭剧,http://192.151.243.251/yy.php?id=1353085648
斗罗玄幻24H正在直播,http://192.151.243.251/yy.php?id=1355171231
新主播，求照顾,http://192.151.243.251/yy.php?id=1382690406
【聚星】小猴子,http://192.151.243.251/yy.php?id=1382773710
鬼片 恐怖片超好看,http://192.151.243.251/yy.php?id=1382780025
逐梦传媒-007 正在直播,http://192.151.243.251/yy.php?id=1456685522
神探狄仁杰1—5部全集,http://192.151.243.251/yy.php?id=1382705592
芝正在直播,http://192.151.243.251/yy.php?id=1352488363
尽享国内精彩战争片,http://192.151.243.251/yy.php?id=1382745094
【荒野求生】德爷贝爷蓝光,http://192.151.243.251/yy.php?id=24759907
�潘磕惺康谝患�-国产喜剧,http://192.151.243.251/yy.php?id=1382741637
薛元帅传奇,http://192.151.243.251/yy.php?id=31313785
X战警系列电影,http://192.151.243.251/yy.php?id=1382736893
你所喜欢的颖宝,http://192.151.243.251/yy.php?id=1456829119
战争大片-国外电影,http://192.151.243.251/yy.php?id=1382736857
岳云鹏-屌丝也能追到美女,http://192.151.243.251/yy.php?id=1382736882
舌尖上的中国第2季,http://192.151.243.251/yy.php?id=1354930943
河山,http://192.151.243.251/yy.php?id=1382749952
动作大片-热血开打,http://192.151.243.251/yy.php?id=1354936168
毒液：致命守护者,http://192.151.243.251/yy.php?id=1382745095
铭记历史-甲午大海战,http://192.151.243.251/yy.php?id=1354936195
忠烈杨家将,http://192.151.243.251/yy.php?id=1382749909
临界婚姻,http://192.151.243.251/yy.php?id=1354932365
天龙八部,http://192.151.243.251/yy.php?id=1382749944
远去的飞鹰-影视剧,http://192.151.243.251/yy.php?id=1354930912
仙剑奇侠传-神仙姐姐驾到,http://192.151.243.251/yy.php?id=1382749903
超激烈的猎食场面,http://192.151.243.251/yy.php?id=1382749898
利刃出击之功夫战乐乐陪看,http://192.151.243.251/yy.php?id=1352946111
十大经典港剧之《大时代》,http://192.151.243.251/yy.php?id=1354930891
熊出没之探险日记S1-国漫,http://192.151.243.251/yy.php?id=1354930977
探秘中华美食,http://192.151.243.251/yy.php?id=1354930954
高分动作大片-热血出击,http://192.151.243.251/yy.php?id=1382736909
鬼片赌片经典电影,http://192.151.243.251/yy.php?id=1351496216
宝莲灯前传,http://192.151.243.251/yy.php?id=1354931631
风味原产地潮汕,http://192.151.243.251/yy.php?id=1382745178
聊斋志异S1,http://192.151.243.251/yy.php?id=1382736975
机场超燃警匪片,http://192.151.243.251/yy.php?id=1382735576
法证先锋Ⅲ,http://192.151.243.251/yy.php?id=1382736802
超英集结,http://192.151.243.251/yy.php?id=1382745091
农家小菜,http://192.151.243.251/yy.php?id=1382736894
经典抗日电影,http://192.151.243.251/yy.php?id=1354936141
红楼梦1987经典版,http://192.151.243.251/yy.php?id=1382745084
热血动作电影,http://192.151.243.251/yy.php?id=1382736804
国内动作大片,http://192.151.243.251/yy.php?id=1382749917
剩女李夏天的求爱之路,http://192.151.243.251/yy.php?id=1382749910
惊悚电影胆小勿进,http://192.151.243.251/yy.php?id=1508687423
飞虎之潜行极战,http://192.151.243.251/yy.php?id=1354932420
超级英雄系列电影,http://192.151.243.251/yy.php?id=1382736863
丛林敢死队-国内电影,http://192.151.243.251/yy.php?id=1354936214
买车前看一看 不然血亏,http://192.151.243.251/yy.php?id=1349602814
美国队长史蒂夫,http://192.151.243.251/yy.php?id=1382736813
末日系列-外国电影合集,http://192.151.243.251/yy.php?id=1354889019
经典电影,http://192.151.243.251/yy.php?id=1355142167
大汉贤后卫子夫,http://192.151.243.251/yy.php?id=1382735569
风靡全球的谍战片,http://192.151.243.251/yy.php?id=1382736817
国产喜剧,http://192.151.243.251/yy.php?id=1382735584
来自星星的你,http://192.151.243.251/yy.php?id=1354930976
田园生活,http://192.151.243.251/yy.php?id=1382736898
珍珠港-电影,http://192.151.243.251/yy.php?id=1354936234
科幻大片,http://192.151.243.251/yy.php?id=1382745181
生逢灿烂的日子,http://192.151.243.251/yy.php?id=1382745085
热血战争片,http://192.151.243.251/yy.php?id=1354932409
国外黑色喜剧：冷幽默小剧场,http://192.151.243.251/yy.php?id=1382745175
穿越时空的爱恋,http://192.151.243.251/yy.php?id=1382735567
妖神记之黑狱篇,http://192.151.243.251/yy.php?id=1382745173
空谷幽兰,http://192.151.243.251/yy.php?id=1382745182
超燃动作大片,http://192.151.243.251/yy.php?id=1382749940
春晚小品,http://192.151.243.251/yy.php?id=1382773711
战火中的故事,http://192.151.243.251/yy.php?id=1382735625
九亿少女的噩梦,http://192.151.243.251/yy.php?id=1354921392
动物世界,http://192.151.243.251/yy.php?id=1382749889
动物世界-领略原始野性,http://192.151.243.251/yy.php?id=1382743138
野性欧洲,http://192.151.243.251/yy.php?id=1354926622
古装喜剧合集，还能玩起穿越？！,http://192.151.243.251/yy.php?id=1382749905
国内战争电影,http://192.151.243.251/yy.php?id=1382736865
体验另一种生活！,http://192.151.243.251/yy.php?id=1354936229
一分钟学道菜,http://192.151.243.251/yy.php?id=1382736901
小戏骨黄飞鸿,http://192.151.243.251/yy.php?id=1354936181
致敬星爷致敬经典,http://192.151.243.251/yy.php?id=1354889048
请回答1988,http://192.151.243.251/yy.php?id=1354932362
国产大片电影,http://192.151.243.251/yy.php?id=1354926655
9.8分！这部纪录片封神了,http://192.151.243.251/yy.php?id=1382736825
叛逆者,http://192.151.243.251/yy.php?id=1382736868
怀旧小品,http://192.151.243.251/yy.php?id=1382736821
哈利波特全集,http://192.151.243.251/yy.php?id=1382745105
国产喜剧大片,http://192.151.243.251/yy.php?id=1382745113
回家的诱惑,http://192.151.243.251/yy.php?id=1354658043
武林外传,http://192.151.243.251/yy.php?id=1353852605
萌鸡小队S1-国漫,http://192.151.243.251/yy.php?id=1382736904
外国科幻大片,http://192.151.243.251/yy.php?id=1382747628
欢乐集结号2,http://192.151.243.251/yy.php?id=1354930919
特种兵归来-国产电影,http://192.151.243.251/yy.php?id=1382735581
国外高分大片,http://192.151.243.251/yy.php?id=1382736867
第8号当铺,http://192.151.243.251/yy.php?id=1382736905
本山快乐营,http://192.151.243.251/yy.php?id=1354933529
冰冻星球-纪录片,http://192.151.243.251/yy.php?id=1382736849
金三角大营救,http://192.151.243.251/yy.php?id=1354930924
金星脱口秀-敢说会道,http://192.151.243.251/yy.php?id=1354932407
小米粒Mili,http://192.151.243.251/yy.php?id=1382736842
缉妖法海传-国内电影,http://192.151.243.251/yy.php?id=1354936203
漫威十年老粉福利来了,http://192.151.243.251/yy.php?id=1354930233
觅食者-美食纪录片,http://192.151.243.251/yy.php?id=1382736841
精彩动作电影享不停,http://192.151.243.251/yy.php?id=1382736809
老广的味道 第3季-美食纪录片,http://192.151.243.251/yy.php?id=1382735565
深海利剑,http://192.151.243.251/yy.php?id=1382736906
大江大河2-高分影视推荐,http://192.151.243.251/yy.php?id=1382736797
编辑部的故事,http://192.151.243.251/yy.php?id=1354936120
我的父亲我的兵,http://192.151.243.251/yy.php?id=1353413714
精彩动作电影,http://192.151.243.251/yy.php?id=1382736823
外国战争大片,http://192.151.243.251/yy.php?id=1382736872
王朝-自然-纪录片,http://192.151.243.251/yy.php?id=1354930927
怪医文三块-影视剧,http://192.151.243.251/yy.php?id=1354936154
小小飞虎队,http://192.151.243.251/yy.php?id=1382749888
谈判专家,http://192.151.243.251/yy.php?id=1382735560
降服魔女的手段-泰剧,http://192.151.243.251/yy.php?id=1354932405
国外科幻片,http://192.151.243.251/yy.php?id=1382735585
巩汉林春晚小品合集,http://192.151.243.251/yy.php?id=1354889035
神厨小福贵,http://192.151.243.251/yy.php?id=1382736860
百家讲坛-之女皇武则天,http://192.151.243.251/yy.php?id=1354889015
最后的狮子-探险纪录片,http://192.151.243.251/yy.php?id=1382735577
他的剧本我只是观众,http://192.151.243.251/yy.php?id=1356158015
大太监-tvb经典古装,http://192.151.243.251/yy.php?id=1382736886
脑洞大开的精彩科幻片,http://192.151.243.251/yy.php?id=1382736723
鹿鼎记-陈小春版,http://192.151.243.251/yy.php?id=1382736920
春晚小品,http://192.151.243.251/yy.php?id=1382773715
学生兵,http://192.151.243.251/yy.php?id=1354658003
吐槽大会 第2季,http://192.151.243.251/yy.php?id=1354936145
国内动作片,http://192.151.243.251/yy.php?id=1382735561
金玉满堂：精彩港剧,http://192.151.243.251/yy.php?id=1382736881
丁大命,http://192.151.243.251/yy.php?id=1382735579
本山快乐营1,http://192.151.243.251/yy.php?id=1354936209
大唐双龙传,http://192.151.243.251/yy.php?id=1354930979
春晚小品,http://192.151.243.251/yy.php?id=1382773705
黄大妮-电视剧,http://192.151.243.251/yy.php?id=1354930904
黄大妮-电视剧,http://192.151.243.251/yy.php?id=1354930904
重生之超级赛亚人,http://192.151.243.251/yy.php?id=1354936124
一起来笑吧,http://192.151.243.251/yy.php?id=1454859415
漫画解说,http://192.151.243.251/yy.php?id=1382735568
迷,http://192.151.243.251/yy.php?id=1382736719
国外动作大片,http://192.151.243.251/yy.php?id=1382735540
飞虎之雷霆极战,http://192.151.243.251/yy.php?id=1382736869
金庸武侠系列,http://192.151.243.251/yy.php?id=40959929
欢乐集结号4,http://192.151.243.251/yy.php?id=1382736889
大江大河-高分影视推荐,http://192.151.243.251/yy.php?id=1382736806
俺娘田小草,http://192.151.243.251/yy.php?id=1382741638
欢乐集结号,http://192.151.243.251/yy.php?id=1382749911
宇宙护卫队--国漫,http://192.151.243.251/yy.php?id=1382736837
战争大片,http://192.151.243.251/yy.php?id=1382736798
春晚小品,http://192.151.243.251/yy.php?id=1382773706
名媛望族-精彩港剧,http://192.151.243.251/yy.php?id=1354932431
【聚星】菊瓜娃,http://192.151.243.251/yy.php?id=1382773718
雷神系列,http://192.151.243.251/yy.php?id=1354932441
战争大片,http://192.151.243.251/yy.php?id=1382736819
缺宅男女,http://192.151.243.251/yy.php?id=1354930937
我比你更懂车 你偏不信,http://192.151.243.251/yy.php?id=85042287
大汉天子S2,http://192.151.243.251/yy.php?id=1382736807
通天狄仁杰,http://192.151.243.251/yy.php?id=1382749906
守望的天空,http://192.151.243.251/yy.php?id=1382736843
来看修牛蹄,http://192.151.243.251/yy.php?id=1382749887
国内科幻片来袭,http://192.151.243.251/yy.php?id=1354930821
国产动作电影,http://192.151.243.251/yy.php?id=1382736858
法外风云,http://192.151.243.251/yy.php?id=1382736805
魔域桃源-刘德华主演,http://192.151.243.251/yy.php?id=1382749904
与君初相识,http://192.151.243.251/yy.php?id=1352833750
动作大片,http://192.151.243.251/yy.php?id=1354930887
年度汪星人,http://192.151.243.251/yy.php?id=1353327982
最可爱的人,http://192.151.243.251/yy.php?id=1382779528
苦乐村官,http://192.151.243.251/yy.php?id=1382736864
法证先锋Ⅳ,http://192.151.243.251/yy.php?id=1354932426
馋哭了！川味来袭,http://192.151.243.251/yy.php?id=1382736913
国内科幻,http://192.151.243.251/yy.php?id=1354936170
小生物的故事,http://192.151.243.251/yy.php?id=1382736834
冕加电影院 正在直播,http://192.151.243.251/yy.php?id=1339157813
欢迎来到爆笑剧场,http://192.151.243.251/yy.php?id=1382736916
流金岁月-经典港剧,http://192.151.243.251/yy.php?id=1382736891
机械战警1-3,http://192.151.243.251/yy.php?id=1382736854
原始人大挑战,http://192.151.243.251/yy.php?id=1382736884
金装四大才子,http://192.151.243.251/yy.php?id=1354926600
心理追凶-港剧,http://192.151.243.251/yy.php?id=1354936207
非诚勿扰,http://192.151.243.251/yy.php?id=1382745100
银河护卫队-国外科幻巨作,http://192.151.243.251/yy.php?id=1382736815
史诗级战争大片,http://192.151.243.251/yy.php?id=1382745092
姜小妞,http://192.151.243.251/yy.php?id=1353879416
白夜追凶第一季,http://192.151.243.251/yy.php?id=1354932359
地球上的地狱,http://192.151.243.251/yy.php?id=1382736918
国外院线动作大片,http://192.151.243.251/yy.php?id=1382735570
欢乐集结号58-70,http://192.151.243.251/yy.php?id=1382745119
本山快乐营-爆笑小品,http://192.151.243.251/yy.php?id=1354930948
寻味顺德-美食纪录片,http://192.151.243.251/yy.php?id=1382736844
岳云鹏宋小宝也来演电影了？,http://192.151.243.251/yy.php?id=1354926612
笑傲江湖 第1季,http://192.151.243.251/yy.php?id=1382749896
百家讲坛-红楼梦篇,http://192.151.243.251/yy.php?id=1382741639
你不知道的黄河故事,http://192.151.243.251/yy.php?id=1382745189
狂飙,http://192.151.243.251/yy.php?id=14072363
了不起的萝莉小玲,http://192.151.243.251/yy.php?id=1382736799
动作大片,http://192.151.243.251/yy.php?id=1354888739
你最爱的小龙女-神雕侠侣,http://192.151.243.251/yy.php?id=1354926637
赶海新发现-海洋里有什么,http://192.151.243.251/yy.php?id=1382749912
经典二战,http://192.151.243.251/yy.php?id=1354936238
解放：苏联战争巨片,http://192.151.243.251/yy.php?id=1354936249
缺宅男女-精彩港剧,http://192.151.243.251/yy.php?id=1382745088
大汉天子S3,http://192.151.243.251/yy.php?id=1382736810
从“地瓜嫂”到“杀猪婆”的坚强人生,http://192.151.243.251/yy.php?id=1354658062
国内科幻电影,http://192.151.243.251/yy.php?id=1354932444
熊仔之正义守护-国漫,http://192.151.243.251/yy.php?id=1382736836
大明宫词,http://192.151.243.251/yy.php?id=1382745190
攻壳机动队,http://192.151.243.251/yy.php?id=1382745089
必看科幻片合集,http://192.151.243.251/yy.php?id=1354936221
爱的迫降-韩剧,http://192.151.243.251/yy.php?id=1354889042
冲上云霄-经典港剧,http://192.151.243.251/yy.php?id=1382736833
无敌解压,http://192.151.243.251/yy.php?id=1382736897
火线追凶-侦探系列电影,http://192.151.243.251/yy.php?id=1382745090
凡人的品格-影视剧,http://192.151.243.251/yy.php?id=1354936116
熊出没-国漫,http://192.151.243.251/yy.php?id=1354936157
家有九凤-影视剧,http://192.151.243.251/yy.php?id=1354930894
给孩子补补榜吧,http://192.151.243.251/yy.php?id=1451337875
法证先锋,http://192.151.243.251/yy.php?id=1354930965
舌尖上的中国第一季,http://192.151.243.251/yy.php?id=1354930952
嫦娥,http://192.151.243.251/yy.php?id=1354658064
世纪震撼蓝色星球,http://192.151.243.251/yy.php?id=1354930936
花儿开心吧-小品,http://192.151.243.251/yy.php?id=1382736917
娘亲舅大,http://192.151.243.251/yy.php?id=1354932360
国内侦探电影大全,http://192.151.243.251/yy.php?id=1354936134
顺娘-影视剧,http://192.151.243.251/yy.php?id=1354930945
男亲女爱-经典港剧,http://192.151.243.251/yy.php?id=1382736715
国外战争,http://192.151.243.251/yy.php?id=1382735571
一城一味（舌尖姐妹篇）,http://192.151.243.251/yy.php?id=1382745179
经典港片鬼片,http://192.151.243.251/yy.php?id=1355639947
本山快乐营2,http://192.151.243.251/yy.php?id=1382736718
超乎意料的国外侦探,http://192.151.243.251/yy.php?id=1382735543
功夫婆媳-影视剧,http://192.151.243.251/yy.php?id=1382736883
真心想让你幸福,http://192.151.243.251/yy.php?id=1382736876
冲上云霄2,http://192.151.243.251/yy.php?id=1354933556
家族荣耀-精彩港剧,http://192.151.243.251/yy.php?id=1382745103
机动步队,http://192.151.243.251/yy.php?id=1354932371
动作大片,http://192.151.243.251/yy.php?id=1354930816
传奇之王-影视剧,http://192.151.243.251/yy.php?id=1354926735
老表，你好Hea！-精彩港剧,http://192.151.243.251/yy.php?id=1382736873
记忆中的TVB,http://192.151.243.251/yy.php?id=1382749951
笑傲江湖-电视剧,http://192.151.243.251/yy.php?id=1354936128
申请入驻你的心,http://192.151.243.251/yy.php?id=1382843075
热播国内侦探片,http://192.151.243.251/yy.php?id=1382736820
开心麻花街,http://192.151.243.251/yy.php?id=1354926643
霸道总裁爱上女秘书,http://192.151.243.251/yy.php?id=1354936167
李茶的姑妈-开心麻花,http://192.151.243.251/yy.php?id=1354936191
德鲁纳酒店-韩剧,http://192.151.243.251/yy.php?id=1354931488
换子成龙-影视剧,http://192.151.243.251/yy.php?id=1354932397
聪明的顺溜之雄鹰小子S1-国漫,http://192.151.243.251/yy.php?id=1382736902
丈夫在外有人？真相竟然是！,http://192.151.243.251/yy.php?id=1354932375
红色经典影视剧-风语,http://192.151.243.251/yy.php?id=1354926671
笑傲江湖 第2季,http://192.151.243.251/yy.php?id=1382736914
急诊科医生,http://192.151.243.251/yy.php?id=1508778570
刺激！国外战争,http://192.151.243.251/yy.php?id=1354936142
地心历险记-科幻,http://192.151.243.251/yy.php?id=1382736911
中年计划,http://192.151.243.251/yy.php?id=1354658051
催人泪下战争电影,http://192.151.243.251/yy.php?id=1382745124
国外高分侦探电影,http://192.151.243.251/yy.php?id=1382736896
宫心计-港剧-古装,http://192.151.243.251/yy.php?id=1354933540
失忆24小时,http://192.151.243.251/yy.php?id=1382741640
闲暇观看综艺,http://192.151.243.251/yy.php?id=1354932379
公主嫁到-电视剧,http://192.151.243.251/yy.php?id=1354930957
经典电影,http://192.151.243.251/yy.php?id=1461140888
《一剑开天门》,http://192.151.243.251/yy.php?id=34313906
富滇风云,http://192.151.243.251/yy.php?id=1382736853
oh我的鬼神大人-韩剧,http://192.151.243.251/yy.php?id=1354936160
大力女都奉顺-韩剧,http://192.151.243.251/yy.php?id=1382735542
无罪推定-港剧,http://192.151.243.251/yy.php?id=1354936208
寻秦记,http://192.151.243.251/yy.php?id=1354658048
地心历险记2,http://192.151.243.251/yy.php?id=1354936228
溏心风暴之家好月圆,http://192.151.243.251/yy.php?id=1354888747
爱你的甜心正在直播,http://192.151.243.251/yy.php?id=1351998401
最新高分战争电影片,http://192.151.243.251/yy.php?id=1354930204
翡翠凤凰-影视剧,http://192.151.243.251/yy.php?id=1354926666
聪明的顺溜之雄鹰小子S2-国漫,http://192.151.243.251/yy.php?id=1382736903
别打了我是酱油,http://192.151.243.251/yy.php?id=1356164622
仙灵儿,http://192.151.243.251/yy.php?id=1382736887
科幻电影,http://192.151.243.251/yy.php?id=1354930209
命中注定我爱你-泰剧,http://192.151.243.251/yy.php?id=1354930903
少年包青天,http://192.151.243.251/yy.php?id=1461199021
苦咖啡,http://192.151.243.251/yy.php?id=1382736908
外国战争经典,http://192.151.243.251/yy.php?id=1382749890
非诚勿扰,http://192.151.243.251/yy.php?id=1382745106
影视娱乐剧场,http://192.151.243.251/yy.php?id=1354748830
能耐大了！德云社演技爆棚,http://192.151.243.251/yy.php?id=1354930915
沙海,http://192.151.243.251/yy.php?id=1355344777
烧脑！国外侦探,http://192.151.243.251/yy.php?id=1382735551
大家都在看的警匪片,http://192.151.243.251/yy.php?id=1354930964
蜥蜴世界,http://192.151.243.251/yy.php?id=1382735545
绝美！航拍中国第1季,http://192.151.243.251/yy.php?id=1354936136
24小时播放电视剧,http://192.151.243.251/yy.php?id=1354127609
吐槽大会 第5季,http://192.151.243.251/yy.php?id=1354889009
国漫荟萃,http://192.151.243.251/yy.php?id=1382826997
热播喜剧电影,http://192.151.243.251/yy.php?id=1354936169
国外侦探电影,http://192.151.243.251/yy.php?id=1382745099
男生女生向前冲,http://192.151.243.251/yy.php?id=1382745122
院线动作大片,http://192.151.243.251/yy.php?id=1354936199
国内动作电影,http://192.151.243.251/yy.php?id=1382745176
吾儿可教-经典电视剧,http://192.151.243.251/yy.php?id=1354932391
大君-描绘爱情,http://192.151.243.251/yy.php?id=1382736874
李三枪-抗战影视剧,http://192.151.243.251/yy.php?id=1354936122
超解压小视频,http://192.151.243.251/yy.php?id=1382744423
很想见到你,http://192.151.243.251/yy.php?id=1355549868
什么会让你快乐,http://192.151.243.251/yy.php?id=54886912
摔跤吧爸爸！院线大片,http://192.151.243.251/yy.php?id=1382736851
大酱园-国语电视剧,http://192.151.243.251/yy.php?id=1382736824
三个女人一个因,http://192.151.243.251/yy.php?id=1382749953
喜乐街,http://192.151.243.251/yy.php?id=1354936231
大家都爱看的港剧,http://192.151.243.251/yy.php?id=1382736861
武林外传,http://192.151.243.251/yy.php?id=1355269338
越策越开心12-22,http://192.151.243.251/yy.php?id=1382735558
我来了哦~,http://192.151.243.251/yy.php?id=4626542
越策越开心-搞笑综艺,http://192.151.243.251/yy.php?id=1382736895
贾玲变唐代女子收获爱情,http://192.151.243.251/yy.php?id=1382736912
如何实现梦想？,http://192.151.243.251/yy.php?id=1382736892
老司机带你开眼界,http://192.151.243.251/yy.php?id=1349538007
一条狗的使命-高分电影,http://192.151.243.251/yy.php?id=1354936178
跳远生命线-优质港剧,http://192.151.243.251/yy.php?id=1382735566
外国爆笑喜剧,http://192.151.243.251/yy.php?id=1382745093
能耐大了第1季,http://192.151.243.251/yy.php?id=1354930195
全剧最清醒的只有许大茂,http://192.151.243.251/yy.php?id=1382735541
国外战争,http://192.151.243.251/yy.php?id=1382749918
这样洗地毯你见过吗,http://192.151.243.251/yy.php?id=1354931585
洗地毯,http://192.151.243.251/yy.php?id=1382736859
首帝、小强,http://192.151.243.251/yy.php?id=1352906405
抢饭第一名,http://192.151.243.251/yy.php?id=53249114
吐槽大会 第1季,http://192.151.243.251/yy.php?id=1354936210
国外超燃动作片,http://192.151.243.251/yy.php?id=1382749913
一城一味-央视美食,http://192.151.243.251/yy.php?id=1382735559
MUFC贝影,http://192.151.243.251/yy.php?id=1355659580
越策越开心23-33,http://192.151.243.251/yy.php?id=1354930967
家花与野花,http://192.151.243.251/yy.php?id=1354420982
JDB的直播间,http://192.151.243.251/yy.php?id=1354537850
修牛蹄,http://192.151.243.251/yy.php?id=1353413683
别再偷看啦,http://192.151.243.251/yy.php?id=1356159925
相声相声搜38528频道,http://192.151.243.251/yy.php?id=34025318

⛹️‍♀️咪咕-体育,#genre#
咪咕直播-1,http://zteres.sn.chinamobile.com:6060/000000001000/3000000001000005308/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000005308&livemode=1&stbId=3
咪咕直播-2,http://zteres.sn.chinamobile.com:6060/000000001000/3000000001000005969/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000005969&livemode=1&stbId=3
咪咕直播-3,http://zteres.sn.chinamobile.com:6060/000000001000/3000000001000007218/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000007218&livemode=1&stbId=3
咪咕直播-4,http://zteres.sn.chinamobile.com:6060/000000001000/3000000001000008001/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000008001&livemode=1&stbId=3
咪咕直播-5,http://zteres.sn.chinamobile.com:6060/000000001000/3000000001000008176/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000008176&livemode=1&stbId=3
咪咕直播-6,http://zteres.sn.chinamobile.com:6060/000000001000/3000000001000008379/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000008379&livemode=1&stbId=3
咪咕直播-7,http://zteres.sn.chinamobile.com:6060/000000001000/3000000001000010129/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000010129&livemode=1&stbId=3
咪咕直播-8,http://zteres.sn.chinamobile.com:6060/000000001000/3000000001000010948/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000010948&livemode=1&stbId=3
咪咕直播-9,http://zteres.sn.chinamobile.com:6060/000000001000/3000000001000026778/index.m3u8?channel-id=FifastbLive&Contentid=3000000001000026778&livemode=1&stbId=3
